56.739,-0.831448,-0.265517,6.82452, 
56.747,-0.831448,-0.265517,6.82452, 
56.754,-0.837448,-0.263517,6.81752, 
56.767,-0.827448,-0.263517,6.81652, 
56.775,-0.827448,-0.267517,6.80952, 
56.782,-0.837448,-0.256517,6.80352, 
56.789,-0.837448,-0.256517,6.80552, 
56.795,-0.839448,-0.253517,6.80552, 
56.803,-0.840448,-0.251517,6.81552, 
57.54,-0.839448,-0.272517,7.07352, 
57.545,-0.839448,-0.260517,7.08052, 
57.551,-0.839448,-0.260517,7.08052, 
57.557,-0.836448,-0.263517,7.06952, 
57.562,-0.836448,-0.263517,7.06952, 
57.568,-0.834448,-0.249517,7.05952, 
57.574,-0.834448,-0.249517,7.05952, 
57.579,-0.841448,-0.244517,7.03852, 
57.585,-0.836448,-0.237517,7.02552, 
57.591,-0.836448,-0.237517,7.02552, 
57.597,-0.840448,-0.241517,7.01052, 
57.604,-0.840448,-0.241517,7.01052, 
57.61,-0.846448,-0.242517,7.00552, 
57.616,-0.851448,-0.237517,6.99752, 
57.622,-0.851448,-0.237517,6.99752, 
57.626,-0.845448,-0.242517,7.00252, 
57.632,-0.845448,-0.242517,7.00252, 
57.638,-0.829448,-0.237517,6.98952, 
57.643,-0.829448,-0.237517,6.98952, 
57.649,-0.847448,-0.232517,6.98352, 
57.655,-0.847448,-0.232517,6.98352, 
57.66,-0.852448,-0.237517,6.96752, 
57.666,-0.852448,-0.237517,6.96352, 
57.671,-0.842448,-0.239517,6.96352, 
57.676,-0.836448,-0.236517,6.95852, 
57.682,-0.836448,-0.236517,6.95852, 
57.688,-0.831448,-0.244517,6.95652, 
57.693,-0.831448,-0.244517,6.95652, 
57.699,-0.840448,-0.238517,6.95052, 
57.706,-0.840448,-0.238517,6.95052, 
57.711,-0.841448,-0.236517,6.95152, 
57.716,-0.837448,-0.247517,6.95152, 
57.722,-0.837448,-0.247517,6.95152, 
57.728,-0.840448,-0.243517,6.94452, 
57.734,-0.840448,-0.243517,6.94452, 
57.74,-0.837448,-0.239517,6.94352, 
57.745,-0.837448,-0.239517,6.94352, 
57.75,-0.843448,-0.236517,6.93452, 
57.756,-0.849448,-0.249517,6.92852, 
57.762,-0.849448,-0.249517,6.92852, 
57.768,-0.833448,-0.239517,6.93852, 
57.774,-0.833448,-0.239517,6.93852, 
57.78,-0.834448,-0.244517,6.93052, 
57.791,-0.831448,-0.245517,6.92552, 
57.796,-0.831448,-0.245517,6.91852, 
57.802,-0.830448,-0.244517,6.91852, 
57.808,-0.835448,-0.243517,6.92052, 
57.815,-0.835448,-0.243517,6.92052, 
57.821,-0.833448,-0.248517,6.90752, 
57.827,-0.833448,-0.248517,6.90952, 
57.833,-0.841448,-0.243517,6.90952, 
57.838,-0.843448,-0.250517,6.91652, 
57.844,-0.843448,-0.250517,6.91652, 
57.851,-0.829448,-0.237517,6.91052, 
57.857,-0.829448,-0.241517,6.89652, 
57.863,-0.845448,-0.241517,6.89652, 
57.87,-0.840448,-0.248517,6.90652, 
57.875,-0.840448,-0.248517,6.90652, 
57.881,-0.834448,-0.243517,6.90652, 
57.888,-0.837448,-0.239517,6.89852, 
57.894,-0.837448,-0.239517,6.89852, 
57.901,-0.842448,-0.235517,6.90352, 
57.908,-0.836448,-0.248517,6.89652, 
57.914,-0.836448,-0.248517,6.89652, 
57.921,-0.837448,-0.256517,6.89252, 
57.927,-0.837448,-0.256517,6.89252, 
57.933,-0.828448,-0.249517,6.90052, 
57.939,-0.831448,-0.243517,6.89152, 
57.945,-0.831448,-0.243517,6.89152, 
57.951,-0.829448,-0.244517,6.88352, 
57.957,-0.829448,-0.244517,6.88352, 
57.962,-0.829448,-0.245517,6.89052, 
57.968,-0.842448,-0.242517,6.88652, 
57.974,-0.842448,-0.242517,6.88652, 
57.981,-0.834448,-0.247517,6.88452, 
57.987,-0.834448,-0.247517,6.88452, 
57.993,-0.847448,-0.249517,6.87952, 
57.999,-0.827448,-0.244517,6.87752, 
58.005,-0.827448,-0.244517,6.87752, 
58.011,-0.833448,-0.248517,6.88652, 
58.018,-0.833448,-0.248517,6.88652, 
58.024,-0.836448,-0.248517,6.87452, 
58.035,-0.835448,-0.244517,6.87252, 
58.041,-0.836448,-0.256517,6.87452, 
58.047,-0.836448,-0.256517,6.87452, 
58.053,-0.845448,-0.253517,6.86652, 
58.06,-0.836448,-0.245517,6.86852, 
58.066,-0.836448,-0.245517,6.86852, 
58.073,-0.827448,-0.244517,6.86552, 
58.08,-0.829448,-0.251517,6.86352, 
58.085,-0.829448,-0.251517,6.86352, 
58.092,-0.840448,-0.239517,6.86752, 
58.099,-0.840448,-0.239517,6.86752, 
58.106,-0.834448,-0.248517,6.86352, 
58.113,-0.835448,-0.250517,6.85952, 
58.12,-0.846448,-0.250517,6.86452, 
58.126,-0.846448,-0.250517,6.86452, 
58.133,-0.836448,-0.250517,6.86352, 
58.14,-0.837448,-0.251517,6.85952, 
58.147,-0.837448,-0.251517,6.85952, 
58.154,-0.841448,-0.245517,6.86052, 
58.162,-0.836448,-0.248517,6.86052, 
58.168,-0.836448,-0.248517,6.86052, 
58.176,-0.828448,-0.249517,6.85552, 
58.183,-0.843448,-0.243517,6.84552, 
58.19,-0.843448,-0.243517,6.84352, 
58.196,-0.837448,-0.249517,6.84352, 
58.202,-0.824448,-0.260517,6.84352, 
58.214,-0.834448,-0.248517,6.85852, 
58.22,-0.837448,-0.250517,6.84952, 
58.227,-0.837448,-0.250517,6.84952, 
58.234,-0.842448,-0.250517,6.85252, 
58.24,-0.842448,-0.250517,6.84352, 
58.247,-0.829448,-0.248517,6.84352, 
58.253,-0.831448,-0.243517,6.84852, 
58.26,-0.831448,-0.243517,6.84052, 
58.267,-0.836448,-0.242517,6.84052, 
58.274,-0.833448,-0.253517,6.83752, 
58.281,-0.836448,-0.249517,6.84652, 
58.288,-0.836448,-0.249517,6.84652, 
58.294,-0.834448,-0.250517,6.84252, 
58.301,-0.835448,-0.253517,6.84952, 
58.309,-0.835448,-0.253517,6.84952, 
58.317,-0.837448,-0.251517,6.84252, 
58.324,-0.837448,-0.257517,6.84652, 
58.332,-0.836448,-0.259517,6.83752, 
58.338,-0.836448,-0.259517,6.83752, 
58.346,-0.845448,-0.247517,6.83752, 
58.354,-0.837448,-0.250517,6.83652, 
58.367,-0.841448,-0.250517,6.83052, 
58.373,-0.839448,-0.251517,6.84052, 
58.379,-0.839448,-0.251517,6.84052, 
58.386,-0.828448,-0.245517,6.83552, 
58.393,-0.827448,-0.249517,6.83452, 
58.4,-0.827448,-0.249517,6.83452, 
58.407,-0.845448,-0.251517,6.83752, 
58.415,-0.833448,-0.254517,6.83052, 
58.421,-0.833448,-0.254517,6.82852, 
58.428,-0.837448,-0.255517,6.82852, 
58.435,-0.835448,-0.255517,6.82452, 
58.443,-0.830448,-0.253517,6.82552, 
58.45,-0.830448,-0.253517,6.82552, 
58.458,-0.845448,-0.263517,6.83352, 
58.465,-0.846448,-0.262517,6.82852, 
58.472,-0.837448,-0.262517,6.83152, 
58.48,-0.837448,-0.262517,6.83152, 
58.488,-0.841448,-0.259517,6.83152, 
58.5,-0.830448,-0.256517,6.82952, 
58.507,-0.842448,-0.260517,6.83152, 
58.514,-0.825448,-0.259517,6.82252, 
58.521,-0.825448,-0.259517,6.82252, 
58.528,-0.837448,-0.256517,6.82352, 
58.536,-0.833448,-0.255517,6.82852, 
58.542,-0.829448,-0.257517,6.82852, 
58.549,-0.829448,-0.257517,6.82852, 
58.557,-0.836448,-0.257517,6.82252, 
58.564,-0.839448,-0.263517,6.82152, 
58.572,-0.839448,-0.263517,6.82152, 
58.579,-0.833448,-0.263517,6.81952, 
58.586,-0.830448,-0.266517,6.81552, 
58.594,-0.839448,-0.253517,6.82152, 
58.602,-0.839448,-0.253517,6.82152, 
58.611,-0.836448,-0.253517,6.82552, 
58.624,-0.834448,-0.255517,6.81252, 
58.63,-0.834448,-0.255517,6.81252, 
58.637,-0.830448,-0.261517,6.81752, 
58.644,-0.831448,-0.260517,6.82152, 
58.651,-0.831448,-0.260517,6.82152, 
58.658,-0.833448,-0.259517,6.81352, 
58.666,-0.829448,-0.253517,6.81652, 
58.672,-0.829448,-0.253517,6.81652, 
58.68,-0.841448,-0.259517,6.82152, 
58.688,-0.831448,-0.257517,6.81752, 
58.695,-0.837448,-0.260517,6.81352, 
58.704,-0.837448,-0.254517,6.81552, 
58.711,-0.842448,-0.254517,6.81552, 
58.719,-0.833448,-0.251517,6.81752, 
58.733,-0.840448,-0.262517,6.82152, 
58.74,-0.834448,-0.261517,6.81852, 
58.747,-0.834448,-0.254517,6.81752, 
58.753,-0.834448,-0.254517,6.81552, 
58.761,-0.829448,-0.257517,6.81552, 
58.768,-0.831448,-0.260517,6.81252, 
58.776,-0.830448,-0.255517,6.81052, 
58.783,-0.830448,-0.255517,6.81052, 
58.791,-0.824448,-0.259517,6.81752, 
58.798,-0.835448,-0.251517,6.81152, 
59.709,-0.842448,-0.244517,7.12952, 
59.716,-0.836448,-0.238517,7.11652, 
59.722,-0.849448,-0.239517,7.09552, 
59.727,-0.849448,-0.239517,7.09552, 
59.733,-0.830448,-0.237517,7.08352, 
59.738,-0.830448,-0.237517,7.08352, 
59.744,-0.849448,-0.227517,7.07552, 
59.749,-0.849448,-0.227517,7.07552, 
59.757,-0.837448,-0.225517,7.07352, 
59.763,-0.848448,-0.241517,7.06052, 
59.768,-0.848448,-0.241517,7.06052, 
59.774,-0.834448,-0.239517,7.04652, 
59.779,-0.834448,-0.239517,7.04652, 
59.785,-0.836448,-0.236517,7.03452, 
59.791,-0.836448,-0.236517,7.03452, 
59.795,-0.843448,-0.232517,7.02652, 
59.801,-0.843448,-0.232517,7.02652, 
59.807,-0.841448,-0.236517,7.02452, 
59.813,-0.831448,-0.235517,7.01052, 
59.819,-0.831448,-0.235517,7.01052, 
59.824,-0.828448,-0.239517,7.00752, 
59.83,-0.828448,-0.239517,7.00752, 
59.835,-0.836448,-0.241517,7.01252, 
59.84,-0.836448,-0.241517,7.01252, 
59.846,-0.837448,-0.243517,7.00152, 
59.852,-0.837448,-0.243517,7.00252, 
59.858,-0.845448,-0.233517,7.00252, 
59.868,-0.839448,-0.237517,6.99252, 
59.874,-0.831448,-0.235517,6.98752, 
59.879,-0.831448,-0.235517,6.98752, 
59.885,-0.834448,-0.237517,6.97552, 
59.891,-0.834448,-0.237517,6.97552, 
59.897,-0.834448,-0.243517,6.97752, 
59.903,-0.846448,-0.232517,6.97452, 
59.909,-0.846448,-0.232517,6.97452, 
59.915,-0.829448,-0.230517,6.97452, 
59.92,-0.829448,-0.230517,6.97452, 
59.926,-0.834448,-0.243517,6.96352, 
59.932,-0.834448,-0.243517,6.96352, 
59.938,-0.835448,-0.236517,6.95952, 
59.944,-0.839448,-0.239517,6.96852, 
59.95,-0.839448,-0.239517,6.96852, 
59.956,-0.833448,-0.231517,6.95952, 
59.962,-0.833448,-0.231517,6.95952, 
59.968,-0.834448,-0.236517,6.94752, 
59.973,-0.840448,-0.248517,6.93852, 
59.979,-0.840448,-0.248517,6.93852, 
59.985,-0.842448,-0.233517,6.93752, 
59.991,-0.842448,-0.233517,6.93752, 
59.997,-0.833448,-0.236517,6.93552, 
60.002,-0.833448,-0.236517,6.93552, 
60.009,-0.835448,-0.242517,6.94352, 
60.015,-0.839448,-0.244517,6.95252, 
60.021,-0.839448,-0.244517,6.95252, 
60.027,-0.833448,-0.237517,6.93952, 
60.033,-0.833448,-0.237517,6.93952, 
60.038,-0.846448,-0.243517,6.94152, 
60.043,-0.846448,-0.242517,6.92652, 
60.049,-0.833448,-0.242517,6.92652, 
60.056,-0.836448,-0.243517,6.93252, 
60.062,-0.836448,-0.243517,6.93252, 
60.068,-0.840448,-0.242517,6.92552, 
60.074,-0.840448,-0.242517,6.92552, 
60.08,-0.835448,-0.235517,6.91552, 
60.085,-0.841448,-0.242517,6.91952, 
60.091,-0.841448,-0.242517,6.91952, 
60.097,-0.843448,-0.233517,6.92252, 
60.103,-0.843448,-0.233517,6.92252, 
60.109,-0.839448,-0.242517,6.92052, 
60.116,-0.822448,-0.242517,6.91652, 
60.122,-0.822448,-0.242517,6.91652, 
60.127,-0.840448,-0.224517,6.91252, 
60.133,-0.840448,-0.224517,6.91252, 
60.139,-0.845448,-0.238517,6.91052, 
60.15,-0.836448,-0.238517,6.90852, 
60.156,-0.827448,-0.241517,6.91052, 
60.162,-0.827448,-0.241517,6.91052, 
60.168,-0.833448,-0.243517,6.89752, 
60.174,-0.833448,-0.243517,6.89752, 
60.181,-0.829448,-0.241517,6.89552, 
60.187,-0.839448,-0.245517,6.90352, 
60.193,-0.839448,-0.245517,6.90352, 
60.2,-0.834448,-0.245517,6.90752, 
60.207,-0.833448,-0.243517,6.90852, 
60.213,-0.833448,-0.243517,6.90852, 
60.22,-0.836448,-0.247517,6.90052, 
60.227,-0.839448,-0.243517,6.89052, 
60.233,-0.839448,-0.243517,6.89052, 
60.24,-0.836448,-0.248517,6.89152, 
60.247,-0.841448,-0.253517,6.88852, 
60.253,-0.841448,-0.253517,6.88852, 
60.26,-0.840448,-0.239517,6.87852, 
60.267,-0.828448,-0.241517,6.87852, 
60.274,-0.828448,-0.241517,6.87852, 
60.281,-0.831448,-0.245517,6.88252, 
60.289,-0.834448,-0.243517,6.87652, 
60.295,-0.834448,-0.243517,6.87952, 
60.302,-0.831448,-0.247517,6.87952, 
60.308,-0.828448,-0.248517,6.88552, 
60.315,-0.828448,-0.248517,6.88552, 
60.321,-0.828448,-0.235517,6.87752, 
60.327,-0.837448,-0.239517,6.88352, 
60.338,-0.837448,-0.238517,6.87152, 
60.344,-0.837448,-0.238517,6.87152, 
60.351,-0.836448,-0.251517,6.86452, 
60.357,-0.836448,-0.250517,6.85552, 
60.364,-0.836448,-0.250517,6.85552, 
60.371,-0.834448,-0.244517,6.86452, 
60.376,-0.834448,-0.253517,6.86352, 
60.383,-0.834448,-0.253517,6.86352, 
60.39,-0.840448,-0.251517,6.86452, 
60.397,-0.834448,-0.260517,6.86552, 
60.404,-0.834448,-0.260517,6.86552, 
60.412,-0.835448,-0.253517,6.87252, 
60.418,-0.836448,-0.256517,6.87352, 
60.425,-0.836448,-0.256517,6.87352, 
60.432,-0.841448,-0.254517,6.87252, 
60.44,-0.843448,-0.256517,6.86552, 
60.447,-0.843448,-0.256517,6.86352, 
60.454,-0.834448,-0.251517,6.86352, 
60.461,-0.845448,-0.242517,6.85352, 
60.468,-0.839448,-0.235517,6.84652, 
60.476,-0.839448,-0.235517,6.84652, 
60.484,-0.840448,-0.247517,6.83752, 
60.495,-0.840448,-0.244517,6.84952, 
60.501,-0.830448,-0.239517,6.84752, 
60.508,-0.834448,-0.254517,6.86552, 
60.515,-0.834448,-0.254517,6.86552, 
60.522,-0.829448,-0.245517,6.86652, 
60.529,-0.840448,-0.247517,6.86152, 
60.536,-0.840448,-0.247517,6.86152, 
60.542,-0.840448,-0.250517,6.84852, 
60.549,-0.825448,-0.253517,6.84152, 
60.556,-0.825448,-0.253517,6.84152, 
60.564,-0.829448,-0.255517,6.84352, 
60.571,-0.827448,-0.256517,6.84252, 
60.579,-0.834448,-0.261517,6.83552, 
60.585,-0.834448,-0.261517,6.83552, 
60.593,-0.834448,-0.250517,6.84052, 
60.6,-0.835448,-0.249517,6.85152, 
60.609,-0.833448,-0.256517,6.85452, 
60.616,-0.833448,-0.256517,6.85452, 
60.628,-0.839448,-0.250517,6.85152, 
60.635,-0.839448,-0.250517,6.85152, 
60.642,-0.827448,-0.257517,6.84752, 
60.649,-0.829448,-0.250517,6.83152, 
60.656,-0.829448,-0.250517,6.83152, 
60.663,-0.841448,-0.260517,6.82552, 
60.672,-0.839448,-0.260517,6.82852, 
60.679,-0.835448,-0.249517,6.83452, 
60.686,-0.835448,-0.249517,6.83452, 
60.694,-0.835448,-0.244517,6.83652, 
60.701,-0.845448,-0.247517,6.83552, 
60.709,-0.839448,-0.242517,6.83552, 
60.717,-0.839448,-0.242517,6.83552, 
60.724,-0.833448,-0.251517,6.84052, 
60.732,-0.839448,-0.257517,6.82852, 
60.74,-0.836448,-0.254517,6.84052, 
60.752,-0.837448,-0.253517,6.83452, 
60.759,-0.835448,-0.261517,6.82352, 
60.766,-0.835448,-0.261517,6.82352, 
60.773,-0.833448,-0.251517,6.82352, 
60.781,-0.831448,-0.249517,6.82252, 
60.788,-0.831448,-0.249517,6.82252, 
60.794,-0.831448,-0.254517,6.82852, 
60.802,-0.831448,-0.259517,6.82952, 
61.575,-0.840448,-0.265517,7.09952, 
61.582,-0.833448,-0.256517,7.09952, 
61.587,-0.845448,-0.262517,7.11152, 
61.592,-0.845448,-0.262517,7.11152, 
61.598,-0.845448,-0.250517,7.09852, 
61.604,-0.845448,-0.250517,7.09852, 
61.61,-0.846448,-0.238517,7.07552, 
61.615,-0.846448,-0.238517,7.07552, 
61.622,-0.836448,-0.243517,7.05852, 
61.627,-0.825448,-0.242517,7.05452, 
61.635,-0.825448,-0.242517,7.05452, 
61.641,-0.840448,-0.233517,7.05052, 
61.646,-0.843448,-0.241517,7.03752, 
61.652,-0.843448,-0.241517,7.03752, 
61.657,-0.843448,-0.237517,7.02352, 
61.663,-0.843448,-0.237517,7.02352, 
61.668,-0.839448,-0.233517,7.01952, 
61.673,-0.839448,-0.233517,7.01952, 
61.679,-0.836448,-0.235517,7.00652, 
61.685,-0.836448,-0.235517,7.00652, 
61.69,-0.842448,-0.239517,6.99452, 
61.696,-0.842448,-0.239517,6.99452, 
61.702,-0.834448,-0.239517,6.97552, 
61.708,-0.839448,-0.232517,6.97452, 
61.713,-0.839448,-0.232517,6.97452, 
61.719,-0.843448,-0.238517,6.97452, 
61.725,-0.843448,-0.238517,6.97452, 
61.73,-0.836448,-0.247517,6.98052, 
61.736,-0.836448,-0.247517,6.98052, 
61.742,-0.834448,-0.237517,6.97552, 
61.747,-0.841448,-0.233517,6.97952, 
61.752,-0.841448,-0.233517,6.97952, 
61.758,-0.848448,-0.243517,6.97052, 
61.764,-0.848448,-0.243517,6.97052, 
61.77,-0.834448,-0.237517,6.97452, 
61.775,-0.834448,-0.237517,6.97452, 
61.781,-0.836448,-0.249517,6.96552, 
61.787,-0.836448,-0.249517,6.95852, 
61.792,-0.835448,-0.250517,6.95852, 
61.798,-0.825448,-0.244517,6.94352, 
61.809,-0.833448,-0.239517,6.93452, 
61.815,-0.833448,-0.239517,6.93452, 
61.822,-0.836448,-0.226517,6.93052, 
61.828,-0.836448,-0.242517,6.94552, 
61.833,-0.835448,-0.242517,6.94552, 
61.839,-0.843448,-0.238517,6.93452, 
61.845,-0.843448,-0.238517,6.93452, 
61.851,-0.835448,-0.241517,6.93952, 
61.857,-0.835448,-0.241517,6.93952, 
61.863,-0.830448,-0.239517,6.93952, 
61.869,-0.828448,-0.233517,6.93152, 
61.875,-0.828448,-0.233517,6.93152, 
61.881,-0.842448,-0.238517,6.92852, 
61.887,-0.842448,-0.238517,6.92452, 
61.893,-0.847448,-0.245517,6.92452, 
61.9,-0.833448,-0.237517,6.91552, 
61.907,-0.833448,-0.237517,6.91552, 
61.913,-0.833448,-0.245517,6.90252, 
61.919,-0.853448,-0.248517,6.90852, 
61.925,-0.853448,-0.248517,6.90852, 
61.932,-0.839448,-0.245517,6.91052, 
61.939,-0.833448,-0.243517,6.91452, 
61.945,-0.833448,-0.243517,6.91452, 
61.951,-0.831448,-0.242517,6.91252, 
61.957,-0.831448,-0.242517,6.91252, 
61.962,-0.833448,-0.251517,6.91452, 
61.968,-0.833448,-0.251517,6.89852, 
61.974,-0.834448,-0.248517,6.89852, 
61.98,-0.837448,-0.255517,6.90152, 
61.986,-0.837448,-0.255517,6.90152, 
61.992,-0.843448,-0.253517,6.90152, 
61.998,-0.843448,-0.253517,6.90152, 
62.004,-0.833448,-0.254517,6.89552, 
62.01,-0.831448,-0.241517,6.89452, 
62.016,-0.831448,-0.241517,6.89452, 
62.022,-0.834448,-0.244517,6.90052, 
62.028,-0.834448,-0.244517,6.90052, 
62.034,-0.831448,-0.245517,6.88952, 
62.04,-0.824448,-0.247517,6.89052, 
62.046,-0.824448,-0.247517,6.89052, 
62.057,-0.830448,-0.242517,6.88652, 
62.063,-0.839448,-0.238517,6.88652, 
62.069,-0.839448,-0.238517,6.87252, 
62.076,-0.830448,-0.243517,6.87252, 
62.082,-0.836448,-0.237517,6.88852, 
62.088,-0.836448,-0.237517,6.88852, 
62.094,-0.840448,-0.242517,6.87652, 
62.101,-0.829448,-0.243517,6.87452, 
62.108,-0.829448,-0.243517,6.87452, 
62.115,-0.835448,-0.255517,6.87152, 
62.122,-0.836448,-0.255517,6.87852, 
62.128,-0.836448,-0.255517,6.87852, 
62.134,-0.828448,-0.256517,6.87652, 
62.141,-0.835448,-0.247517,6.87652, 
62.148,-0.835448,-0.247517,6.87652, 
62.155,-0.839448,-0.255517,6.87452, 
62.162,-0.834448,-0.244517,6.86852, 
62.168,-0.834448,-0.244517,6.86852, 
62.175,-0.839448,-0.247517,6.87252, 
62.183,-0.841448,-0.253517,6.87752, 
62.19,-0.841448,-0.253517,6.87752, 
62.198,-0.846448,-0.249517,6.86452, 
62.205,-0.845448,-0.247517,6.85952, 
62.211,-0.836448,-0.248517,6.86152, 
62.217,-0.836448,-0.248517,6.86152, 
62.223,-0.843448,-0.242517,6.85952, 
62.235,-0.840448,-0.255517,6.85952, 
62.241,-0.847448,-0.253517,6.86652, 
62.248,-0.847448,-0.253517,6.86652, 
62.253,-0.837448,-0.248517,6.86752, 
62.26,-0.837448,-0.248517,6.86752, 
62.267,-0.830448,-0.250517,6.87152, 
62.274,-0.829448,-0.250517,6.84752, 
62.28,-0.829448,-0.250517,6.84752, 
62.287,-0.830448,-0.251517,6.84652, 
62.293,-0.839448,-0.255517,6.84252, 
62.3,-0.839448,-0.255517,6.84252, 
62.308,-0.836448,-0.249517,6.84352, 
62.315,-0.839448,-0.267517,6.84352, 
62.322,-0.831448,-0.257517,6.84852, 
62.33,-0.831448,-0.257517,6.84852, 
62.336,-0.839448,-0.265517,6.84552, 
62.343,-0.833448,-0.254517,6.84252, 
62.351,-0.833448,-0.254517,6.84252, 
62.358,-0.831448,-0.253517,6.84152, 
62.366,-0.836448,-0.251517,6.84952, 
62.374,-0.840448,-0.248517,6.84652, 
62.386,-0.835448,-0.256517,6.84752, 
62.392,-0.836448,-0.254517,6.84852, 
62.399,-0.836448,-0.254517,6.84852, 
62.407,-0.834448,-0.250517,6.84152, 
62.414,-0.839448,-0.239517,6.84052, 
62.42,-0.839448,-0.239517,6.84052, 
62.427,-0.839448,-0.245517,6.84252, 
62.434,-0.834448,-0.243517,6.83952, 
62.441,-0.834448,-0.243517,6.83952, 
62.448,-0.831448,-0.253517,6.84052, 
62.455,-0.830448,-0.250517,6.83452, 
62.462,-0.830448,-0.250517,6.83552, 
62.469,-0.830448,-0.245517,6.83552, 
62.477,-0.834448,-0.259517,6.83152, 
62.484,-0.837448,-0.262517,6.83552, 
62.492,-0.837448,-0.262517,6.83552, 
62.5,-0.843448,-0.259517,6.83352, 
62.507,-0.842448,-0.259517,6.83452, 
62.52,-0.829448,-0.256517,6.83952, 
62.527,-0.827448,-0.256517,6.83052, 
62.534,-0.822448,-0.261517,6.83552, 
62.541,-0.822448,-0.261517,6.83552, 
62.547,-0.827448,-0.253517,6.84052, 
62.554,-0.834448,-0.251517,6.83152, 
62.561,-0.834448,-0.251517,6.83152, 
62.568,-0.824448,-0.253517,6.82752, 
62.576,-0.825448,-0.253517,6.83552, 
62.583,-0.825448,-0.253517,6.83552, 
62.59,-0.829448,-0.250517,6.83552, 
62.597,-0.839448,-0.249517,6.83352, 
62.606,-0.821448,-0.249517,6.81552, 
62.614,-0.821448,-0.254517,6.81352, 
62.621,-0.839448,-0.254517,6.81352, 
62.629,-0.831448,-0.250517,6.81252, 
62.642,-0.841448,-0.256517,6.82952, 
62.649,-0.847448,-0.251517,6.83052, 
62.656,-0.839448,-0.250517,6.82752, 
62.663,-0.839448,-0.250517,6.82752, 
62.669,-0.839448,-0.257517,6.82352, 
62.676,-0.845448,-0.253517,6.83152, 
62.684,-0.845448,-0.261517,6.82852, 
62.691,-0.840448,-0.261517,6.82852, 
62.699,-0.846448,-0.256517,6.83052, 
62.707,-0.835448,-0.251517,6.81252, 
62.714,-0.847448,-0.261517,6.81352, 
62.722,-0.847448,-0.261517,6.81352, 
62.73,-0.833448,-0.261517,6.81152, 
62.738,-0.835448,-0.256517,6.81052, 
62.75,-0.836448,-0.259517,6.81552, 
62.757,-0.831448,-0.253517,6.81952, 
62.764,-0.831448,-0.253517,6.82452, 
62.771,-0.827448,-0.261517,6.82452, 
62.778,-0.825448,-0.254517,6.82852, 
62.786,-0.822448,-0.248517,6.82152, 
62.792,-0.822448,-0.248517,6.82152, 
62.8,-0.830448,-0.253517,6.80952, 
63.514,-0.829448,-0.260517,7.05552, 
63.521,-0.841448,-0.257517,7.07452, 
63.527,-0.841448,-0.257517,7.07452, 
63.532,-0.833448,-0.256517,7.05252, 
63.538,-0.833448,-0.256517,7.05252, 
63.542,-0.834448,-0.245517,7.02652, 
63.548,-0.834448,-0.245517,7.02652, 
63.553,-0.828448,-0.242517,7.01952, 
63.56,-0.828448,-0.242517,7.01952, 
63.566,-0.836448,-0.249517,7.01152, 
63.573,-0.851448,-0.247517,6.97152, 
63.579,-0.851448,-0.247517,6.97152, 
63.584,-0.837448,-0.239517,7.00152, 
63.589,-0.837448,-0.239517,7.00152, 
63.595,-0.830448,-0.239517,7.02252, 
63.601,-0.830448,-0.239517,7.00652, 
63.607,-0.846448,-0.239517,7.00652, 
63.613,-0.835448,-0.245517,6.95052, 
63.618,-0.835448,-0.245517,6.95052, 
63.624,-0.833448,-0.235517,6.89852, 
63.629,-0.833448,-0.235517,6.89852, 
63.634,-0.840448,-0.239517,6.96152, 
63.64,-0.840448,-0.239517,6.96152, 
63.646,-0.852448,-0.245517,6.96852, 
63.651,-0.836448,-0.251517,6.97952, 
63.657,-0.836448,-0.251517,6.97952, 
63.663,-0.852448,-0.235517,6.96852, 
63.668,-0.852448,-0.235517,6.96852, 
63.674,-0.835448,-0.231517,6.94552, 
63.679,-0.835448,-0.231517,6.94552, 
63.685,-0.840448,-0.230517,6.90852, 
63.691,-0.840448,-0.230517,6.90952, 
63.697,-0.842448,-0.237517,6.90952, 
63.703,-0.830448,-0.226517,6.94752, 
63.709,-0.830448,-0.226517,6.94752, 
63.714,-0.835448,-0.227517,6.95752, 
63.72,-0.835448,-0.227517,6.95752, 
63.731,-0.840448,-0.245517,6.93252, 
63.737,-0.848448,-0.244517,6.88952, 
63.743,-0.835448,-0.241517,6.87752, 
63.749,-0.835448,-0.241517,6.87752, 
63.754,-0.828448,-0.242517,6.91852, 
63.76,-0.828448,-0.242517,6.91852, 
63.766,-0.843448,-0.256517,6.95352, 
63.772,-0.834448,-0.253517,6.93452, 
63.778,-0.834448,-0.253517,6.93452, 
63.784,-0.836448,-0.250517,6.91052, 
63.791,-0.836448,-0.250517,6.91052, 
63.796,-0.830448,-0.247517,6.91052, 
63.802,-0.830448,-0.237517,6.90352, 
63.809,-0.836448,-0.237517,6.90352, 
63.815,-0.837448,-0.241517,6.90652, 
63.821,-0.837448,-0.241517,6.90652, 
63.828,-0.841448,-0.242517,6.88552, 
63.833,-0.827448,-0.241517,6.89052, 
63.84,-0.827448,-0.241517,6.89052, 
63.846,-0.834448,-0.239517,6.90652, 
63.852,-0.834448,-0.239517,6.91052, 
63.859,-0.831448,-0.245517,6.91052, 
63.865,-0.829448,-0.247517,6.89752, 
63.871,-0.829448,-0.247517,6.89752, 
63.876,-0.836448,-0.250517,6.87152, 
63.882,-0.836448,-0.250517,6.87152, 
