t,x
0.7583516703340668,3.4386287052788806
0.7585517103420684,3.4393547522923065
0.75875175035007,3.4400806616764963
0.7589517903580716,3.440806433402402
0.7591518303660733,3.4415320674409826
0.7593518703740748,3.4422575637631994
0.7595519103820764,3.4429829223400206
0.759751950390078,3.4437081431424224
0.7599519903980796,3.4444332261413817
0.7601520304060813,3.4451581713078867
0.7603520704140828,3.4458829786129246
0.7605521104220844,3.4466076480274936
0.760752150430086,3.4473321795225953
0.7609521904380876,3.448056573069236
0.7611522304460893,3.448780828638429
0.7613522704540908,3.449504946201192
0.7615523104620924,3.4502289257285494
0.761752350470094,3.4509527671915303
0.7619523904780956,3.4516764705611678
0.7621524304860973,3.452400035808505
0.7623524704940988,3.4531234629045855
0.7625525105021004,3.4538467518204614
0.762752550510102,3.4545699025271897
0.7629525905181036,3.455292914995833
0.7631526305261053,3.4560157891974583
0.7633526705341068,3.4567385251031397
0.7635527105421084,3.4574611226839562
0.76375275055011,3.458183581910993
0.7639527905581116,3.458905902755338
0.7641528305661133,3.4596280851880894
0.7643528705741148,3.460350129180347
0.7645529105821164,3.461072034703218
0.764752950590118,3.461793801727813
0.7649529905981196,3.462515430225252
0.7651530306061213,3.4632369201666577
0.7653530706141228,3.463958271523158
0.7655531106221244,3.4646794842658886
0.7657531506301261,3.465400558365988
0.7659531906381276,3.4661214937946028
0.7661532306461293,3.466842290522884
0.7663532706541308,3.4675629485219877
0.7665533106621324,3.468283467763076
0.7667533506701341,3.4690038482173176
0.7669533906781356,3.469724089855884
0.7671534306861373,3.470444192649956
0.7673534706941388,3.4711641565707163
0.7675535107021404,3.471883981589356
0.7677535507101421,3.47260366767707
0.7679535907181436,3.4733232148050592
0.7681536307261452,3.4740426229445296
0.7683536707341468,3.4747618920666956
0.7685537107421484,3.4754810221427728
0.7687537507501501,3.476200013143986
0.7689537907581516,3.4769188650415623
0.7691538307661532,3.477637577806737
0.7693538707741548,3.478356151410751
0.7695539107821564,3.4790745858248484
0.7697539507901581,3.479792881020281
0.7699539907981596,3.4805110369683057
0.7701540308061612,3.481229053640184
0.7703540708141629,3.481946931007185
0.7705541108221644,3.4826646690405805
0.7707541508301661,3.483382267711651
0.7709541908381676,3.4840997269916802
0.7711542308461692,3.4848170468519584
0.7713542708541709,3.485534227263782
0.7715543108621724,3.4862512681984503
0.7717543508701741,3.486968169627273
0.7719543908781756,3.48768493152156
0.7721544308861772,3.4884015538526314
0.7723544708941789,3.4891180365918095
0.7725545109021804,3.489834379710424
0.7727545509101821,3.49055058317981
0.7729545909181836,3.491266646971307
0.7731546309261852,3.491982571056262
0.7733546709341869,3.492698355406026
0.7735547109421884,3.4934139999919562
0.7737547509501901,3.494129504785416
0.7739547909581916,3.494844869757772
0.7741548309661932,3.4955600948804006
0.7743548709741949,3.4962751801246794
0.7745549109821964,3.4969901254619944
0.7747549509901981,3.497704930863737
0.7749549909981996,3.498419596301302
0.7751550310062012,3.499134121746092
0.7753550710142029,3.4998485071695153
0.7755551110222044,3.5005627525429834
0.7757551510302061,3.501276857837917
0.7759551910382076,3.5019908230257393
0.7761552310462092,3.50270464807788
0.7763552710542109,3.5034183329657758
0.7765553110622124,3.5041318776608668
0.7767553510702141,3.5048452821346006
0.7769553910782157,3.505558546358429
0.7771554310862172,3.5062716703038097
0.7773554710942189,3.506984653942208
0.7775555111022204,3.5076974972450907
0.7777555511102221,3.5084102001839352
0.7779555911182237,3.50912276273022
0.7781556311262252,3.509835184855432
0.7783556711342269,3.5105474665310634
0.7785557111422284,3.5112596077286105
0.7787557511502301,3.5119716084195773
0.7789557911582317,3.512683468575471
0.7791558311662332,3.513395188167807
0.7793558711742349,3.5141067671681054
0.7795559111822364,3.51481820554789
0.779755951190238,3.5155295032786933
0.7799559911982397,3.516240660332052
0.7801560312062412,3.516951676679507
0.7803560712142429,3.517662552292608
0.7805561112222444,3.518373287142907
0.780756151230246,3.5190838812019654
0.7809561912382477,3.5197943344413463
0.7811562312462492,3.5205046468326207
0.7813562712542509,3.5212148183473646
0.7815563112622524,3.5219248489571604
0.781756351270254,3.5226347386335943
0.7819563912782557,3.5233444873482607
0.7821564312862572,3.524054095072757
0.7823564712942589,3.524763561778688
0.7825565113022604,3.5254728874376644
0.782756551310262,3.5261820720213013
0.7829565913182637,3.52689111550122
0.7831566313262652,3.5276000178490468
0.7833566713342669,3.528308779036416
0.7835567113422685,3.5290173990349634
0.78375675135027,3.5297258778163343
0.7839567913582717,3.5304342153521784
0.7841568313662732,3.5311424116141503
0.7843568713742749,3.531850466573911
0.7845569113822765,3.5325583802031266
0.784756951390278,3.5332661524734696
0.7849569913982797,3.5339737833566187
0.7851570314062812,3.5346812728242556
0.7853570714142829,3.5353886208480705
0.7855571114222845,3.536095827399757
0.785757151430286,3.536802892451017
0.7859571914382877,3.5375098159735563
0.7861572314462892,3.5382165979390856
0.7863572714542909,3.538923238319324
0.7865573114622925,3.5396297370859924
0.786757351470294,3.540336094210821
0.7869573914782957,3.541042309665545
0.7871574314862972,3.5417483834219023
0.7873574714942989,3.5424543154516397
0.7875575115023005,3.5431601057265087
0.787757551510302,3.543865754218267
0.7879575915183037,3.544571260898677
0.7881576315263052,3.545276625739506
0.7883576715343069,3.5459818487125294
0.7885577115423085,3.5466869297895265
0.78875775155031,3.5473918689422823
0.7889577915583117,3.5480966661425892
0.7891578315663133,3.548801321362243
0.7893578715743149,3.5495058345730475
0.7895579115823165,3.550210205746809
0.789757951590318,3.5509144348553425
0.7899579915983197,3.5516185218704677
0.7901580316063213,3.552322466764009
0.7903580716143229,3.5530262695077983
0.7905581116223245,3.553729930073671
0.790758151630326,3.554433448433471
0.7909581916383277,3.555136824559046
0.7911582316463293,3.5558400584222487
0.7913582716543308,3.5565431499949387
0.7915583116623325,3.5572460992489816
0.791758351670334,3.5579489061562484
0.7919583916783357,3.5586515706886153
0.7921584316863373,3.5593540928179634
0.7923584716943388,3.560056472516182
0.7925585117023405,3.5607587097551647
0.792758551710342,3.561460804506809
0.7929585917183437,3.5621627567430227
0.7931586317263453,3.5628645664357137
0.7933586717343468,3.5635662335567995
0.7935587117423485,3.5642677580782034
0.79375875175035,3.5649691399718515
0.7939587917583517,3.5656703792096778
0.7941588317663533,3.566371475763621
0.7943588717743548,3.567072429605627
0.7945589117823565,3.567773240707646
0.794758951790358,3.5684739090416344
0.7949589917983597,3.5691744345795544
0.7951590318063613,3.569874817293374
0.7953590718143628,3.570575057155065
0.7955591118223645,3.571275154136609
0.795759151830366,3.5719751082099886
0.7959591918383677,3.5726749193471967
0.7961592318463693,3.573374587520228
0.7963592718543708,3.574074112701085
0.7965593118623725,3.5747734948617764
0.796759351870374,3.5754727339743138
0.7969593918783757,3.5761718300107184
0.7971594318863773,3.576870782943014
0.7973594718943788,3.5775695927432323
0.7975595119023805,3.578268259383408
0.7977595519103821,3.578966782835585
0.7979595919183837,3.5796651630718106
0.7981596319263853,3.5803634000641376
0.7983596719343868,3.581061493784627
0.7985597119423885,3.5817594442053426
0.7987597519503901,3.5824572512983552
0.7989597919583917,3.5831549150357422
0.7991598319663933,3.583852435389585
0.7993598719743948,3.5845498123319723
0.7995599119823965,3.585247045834998
0.7997599519903981,3.5859441358707604
0.7999599919983997,3.586641082411366
0.8001600320064013,3.587337885428925
0.8003600720144028,3.588034544895554
0.8005601120224045,3.5887310607833767
0.8007601520304061,3.5894274330645204
0.8009601920384077,3.5901236617111194
0.8011602320464093,3.5908197466953125
0.8013602720544108,3.5915156879892463
0.8015603120624125,3.5922114855650715
0.8017603520704141,3.5929071393949448
0.8019603920784157,3.5936026494510296
0.8021604320864173,3.594298015705494
0.8023604720944189,3.5949932381305123
0.8025605121024205,3.595688316698264
0.8027605521104221,3.596383251380936
0.8029605921184236,3.5970780421507182
0.8031606321264253,3.597772688979809
0.8033606721344269,3.598467191840411
0.8035607121424285,3.599161550704733
0.8037607521504301,3.59985576554499
0.8039607921584316,3.6005498363334008
0.8041608321664333,3.601243763042194
0.8043608721744349,3.601937545643599
0.8045609121824365,3.602631184109855
0.8047609521904381,3.6033246784132045
0.8049609921984396,3.6040180285258967
0.8051610322064413,3.6047112344201873
0.8053610722144429,3.6054042960683352
0.8055611122224445,3.6060972134426086
0.8057611522304461,3.6067899865152784
0.8059611922384476,3.6074826152586237
0.8061612322464493,3.6081750996449284
0.8063612722544509,3.608867439646481
0.8065613122624525,3.6095596352355774
0.8067613522704541,3.610251686384518
0.8069613922784556,3.6109435930656106
0.8071614322864573,3.611635355251168
0.8073614722944589,3.6123269729135083
0.8075615123024605,3.613018446024955
0.8077615523104621,3.613709774557839
0.8079615923184637,3.614400958484495
0.8081616323264653,3.615091997777266
0.8083616723344669,3.615782892408499
0.8085617123424685,3.6164736423505466
0.8087617523504701,3.617164247575768
0.8089617923584717,3.6178547080565275
0.8091618323664733,3.618545023765197
0.8093618723744749,3.619235194674152
0.8095619123824765,3.619925220755774
0.8097619523904781,3.6206151019824517
0.8099619923984797,3.6213048383265782
0.8101620324064813,3.621994429760554
0.8103620724144829,3.622683876256784
0.8105621124224845,3.6233731777876783
0.8107621524304861,3.6240623343256546
0.8109621924384877,3.6247513458431357
0.8111622324464893,3.625440212312551
0.8113622724544909,3.626128933706333
0.8115623124624926,3.6268175099969224
0.8117623524704941,3.6275059411567656
0.8119623924784957,3.6281942271583145
0.8121624324864973,3.6288823679740263
0.8123624724944989,3.629570363576364
0.8125625125025006,3.630258213937797
0.8127625525105021,3.6309459190308004
0.8129625925185037,3.6316334788278546
0.8131626325265053,3.632320893301448
0.8133626725345069,3.63300816242407
0.8135627125425086,3.6336952861682215
0.8137627525505101,3.6343822645064043
0.8139627925585117,3.6350690974111304
0.8141628325665133,3.6357557848549145
0.8143628725745149,3.6364423268102772
0.8145629125825165,3.637128723249748
0.8147629525905181,3.6378149741458583
0.8149629925985197,3.6385010794711476
0.8151630326065213,3.639187039198161
0.8153630726145229,3.6398728532994484
0.8155631126225245,3.6405585217475664
0.8157631526305261,3.641244044515078
0.8159631926385277,3.6419294215745515
0.8161632326465293,3.6426146528985597
0.8163632726545309,3.6432997384596835
0.8165633126625325,3.643984678230507
0.8167633526705341,3.6446694721836232
0.8169633926785357,3.6453541202916284
0.8171634326865373,3.6460386225271266
0.8173634726945389,3.6467229788627264
0.8175635127025405,3.647407189271042
0.8177635527105421,3.6480912537246946
0.8179635927185437,3.64877517219631
0.8181636327265454,3.6494589446585217
0.8183636727345469,3.6501425710839674
0.8185637127425485,3.6508260514452906
0.8187637527505501,3.6515093857151415
0.8189637927585517,3.652192573866176
0.8191638327665534,3.652875615871056
0.8193638727745549,3.653558511702447
0.8195639127825565,3.654241261333024
0.8197639527905581,3.654923864735466
0.8199639927985597,3.655606321882457
0.8201640328065614,3.656288632746689
0.8203640728145629,3.6569707973008576
0.8205641128225645,3.6576528155176655
0.8207641528305661,3.658334687369822
0.8209641928385677,3.65901641283004
0.8211642328465694,3.6596979918710404
0.8213642728545709,3.6603794244655488
0.8215643128625725,3.661060710586297
0.8217643528705741,3.661741850206022
0.8219643928785757,3.6624228432974695
0.8221644328865774,3.663103689833387
0.8223644728945789,3.663784389786529
0.8225645129025805,3.664464943129659
0.8227645529105821,3.6651453498355426
0.8229645929185837,3.665825609876952
0.8231646329265854,3.6665057232266673
0.8233646729345869,3.6671856898574724
0.8235647129425885,3.6678655097421577
0.8237647529505902,3.66854518285352
0.8239647929585917,3.6692247091643604
0.8241648329665934,3.6699040886474883
0.8243648729745949,3.670583321275717
0.8245649129825965,3.6712624070218656
0.8247649529905982,3.671941345858762
0.8249649929985997,3.6726201377592353
0.8251650330066013,3.673298782696124
0.8253650730146029,3.673977280642272
0.8255651130226045,3.674655631570528
0.8257651530306062,3.675333835453747
0.8259651930386077,3.67601189226479
0.8261652330466093,3.676689801976524
0.8263652730546109,3.6773675645618216
0.8265653130626125,3.6780451799935614
0.8267653530706142,3.6787226482446282
0.8269653930786157,3.6793999692879127
0.8271654330866173,3.68007714309631
0.8273654730946189,3.680754169642724
0.8275655131026205,3.6814310489000626
0.8277655531106222,3.682107780841238
0.8279655931186237,3.682784365439171
0.8281656331266253,3.6834608026667888
0.828365673134627,3.6841370924970214
0.8285657131426285,3.6848132349028067
0.8287657531506302,3.6854892298570885
0.8289657931586317,3.6861650773328165
0.8291658331666333,3.686840777302945
0.829365873174635,3.6875163297404363
0.8295659131826365,3.6881917346182562
0.8297659531906382,3.6888669919093786
0.8299659931986397,3.6895421015867824
0.8301660332066413,3.690217063623452
0.830366073214643,3.6908918779923794
0.8305661132226445,3.691566544666559
0.8307661532306462,3.692241063618995
0.8309661932386477,3.6929154348226954
0.8311662332466493,3.6935896582506738
0.831366273254651,3.6942637338759523
0.8315663132626525,3.6949376616715552
0.8317663532706542,3.695611441610516
0.8319663932786557,3.696285073665872
0.8321664332866573,3.6969585578106665
0.832366473294659,3.6976318940179507
0.8325665133026605,3.69830508226078
0.8327665533106622,3.6989781225122154
0.8329665933186637,3.6996510147453248
0.8331666333266653,3.700323758933182
0.833366673334667,3.700996355048867
0.8335667133426685,3.7016688030654645
0.8337667533506702,3.7023411029560656
0.8339667933586717,3.7030132546937677
0.8341668333666733,3.7036852582516744
0.834366873374675,3.7043571136028945
0.8345669133826765,3.7050288207205426
0.8347669533906782,3.705700379577741
0.8349669933986797,3.7063717901476148
0.8351670334066813,3.7070430524032982
0.835367073414683,3.7077141663179294
0.8355671134226845,3.7083851318646532
0.8357671534306862,3.709055949016621
0.8359671934386878,3.709726617746987
0.8361672334466893,3.7103971380289162
0.836367273454691,3.7110675098355768
0.8365673134626925,3.7117377331401418
0.8367673534706941,3.7124078079157923
0.8369673934786958,3.713077734135715
0.8371674334866973,3.713747511773102
0.837367473494699,3.7144171408011513
0.8375675135027005,3.715086621193066
0.8377675535107021,3.715755952922058
0.8379675935187038,3.716425135961342
0.8381676335267053,3.7170941702841405
0.838367673534707,3.7177630558636814
0.8385677135427085,3.7184317926731985
0.8387677535507101,3.7191003806859317
0.8389677935587118,3.719768819875127
0.8391678335667133,3.7204371102140357
0.839367873574715,3.7211052516759153
0.8395679135827165,3.7217732442340297
0.8397679535907181,3.7224410878616485
0.8399679935987198,3.723108782532048
0.8401680336067213,3.723776328218509
0.840368073614723,3.7244437248943187
0.8405681136227245,3.7251109725327707
0.8407681536307261,3.7257780711071646
0.8409681936387278,3.726445020590807
0.8411682336467293,3.727111820957006
0.841368273654731,3.727778472179083
0.8415683136627325,3.7284449742303583
0.8417683536707341,3.7291113270841625
0.8419683936787358,3.7297775307138306
0.8421684336867373,3.7304435850927025
0.842368473694739,3.731109490194128
0.8425685137027406,3.7317752459914573
0.8427685537107421,3.7324408524580512
0.8429685937187438,3.7331063095672756
0.8431686337267453,3.7337716172924997
0.843368673734747,3.7344367756071013
0.8435687137427486,3.735101784484463
0.8437687537507501,3.735766643897975
0.8439687937587518,3.7364313538210316
0.8441688337667533,3.7370959142270332
0.844368873774755,3.7377603250893876
0.8445689137827566,3.7384245863815075
0.8447689537907581,3.739088698076811
0.8449689937987598,3.7397526601487248
0.8451690338067613,3.740416472570678
0.845369073814763,3.7410801353161083
0.8455691138227646,3.741743648358458
0.8457691538307661,3.7424070116711765
0.8459691938387678,3.7430702252277195
0.8461692338467693,3.743733289001546
0.846369273854771,3.7443962029661244
0.8465693138627726,3.745058967094926
0.8467693538707741,3.7457215813614306
0.8469693938787758,3.746384045739124
0.8471694338867773,3.7470463602014945
0.847369473894779,3.7477085247220416
0.8475695139027806,3.748370539274266
0.8477695539107821,3.749032403831678
0.8479695939187838,3.749694118367792
0.8481696339267853,3.750355682856128
0.8483696739347869,3.7510170972702133
0.8485697139427886,3.751678361583582
0.8487697539507901,3.752339475769771
0.8489697939587918,3.7530004398023262
0.8491698339667934,3.7536612536547986
0.8493698739747949,3.7543219173007443
0.8495699139827966,3.7549824307137265
0.8497699539907981,3.755642793867314
0.8499699939987998,3.7563030067350835
0.8501700340068014,3.7569630692906126
0.8503700740148029,3.757622981507491
0.8505701140228046,3.7582827433593105
0.8507701540308061,3.75894235481967
0.8509701940388078,3.7596018158621747
0.8511702340468094,3.7602611264604358
0.8513702740548109,3.7609202865880693
0.8515703140628126,3.7615792962187
0.8517703540708141,3.7622381553259556
0.8519703940788158,3.762896863883472
0.8521704340868174,3.763555421864889
0.8523704740948189,3.7642138292438556
0.8525705141028206,3.764872085994024
0.8527705541108221,3.7655301920890527
0.8529705941188238,3.766188147502609
0.8531706341268254,3.7668459522083615
0.8533706741348269,3.767503606179989
0.8535707141428286,3.768161109391175
0.8537707541508301,3.7688184618156084
0.8539707941588318,3.7694756634269844
0.8541708341668334,3.770132714199005
0.8543708741748349,3.7707896141053765
0.8545709141828366,3.7714463631198143
0.8547709541908382,3.772102961216036
0.8549709941988398,3.7727594083677687
0.8551710342068414,3.773415704548743
0.8553710742148429,3.7740718497326964
0.8555711142228446,3.7747278438933733
0.8557711542308462,3.7753836870045236
0.8559711942388478,3.7760393790399025
0.8561712342468494,3.776694919973272
0.8563712742548509,3.7773503097783996
0.8565713142628526,3.77800554842906
0.8567713542708542,3.778660635899032
0.8569713942788558,3.7793155721621035
0.8571714342868574,3.7799703571920644
0.8573714742948589,3.780624990962714
0.8575715143028606,3.7812794734478565
0.8577715543108622,3.7819338046213025
0.8579715943188638,3.782587984456867
0.8581716343268654,3.7832420129283735
0.8583716743348669,3.7838958900096493
0.8585717143428686,3.78454961567453
0.8587717543508702,3.7852031898968557
0.8589717943588718,3.785856612650473
0.8591718343668734,3.7865098839092335
0.8593718743748749,3.787163003646998
0.8595719143828766,3.7878159718376296
0.8597719543908782,3.7884687884549995
0.8599719943988797,3.7891214534729842
0.8601720344068814,3.789773966865468
0.860372074414883,3.790426328606338
0.8605721144228846,3.791078538669492
0.8607721544308862,3.791730597028828
0.8609721944388877,3.7923825036582555
0.8611722344468894,3.7930342585316867
0.861372274454891,3.7936858616230413
0.8615723144628926,3.7943373129062445
0.8617723544708942,3.7949886123552288
0.8619723944788957,3.7956397599439304
0.8621724344868974,3.796290755646294
0.862372474494899,3.7969415994362694
0.8625725145029006,3.7975922912878115
0.8627725545109022,3.798242831174883
0.8629725945189037,3.798893219071451
0.8631726345269054,3.7995434549514906
0.863372674534907,3.8001935387889816
0.8635727145429086,3.8008434705579104
0.8637727545509102,3.8014932502322685
0.8639727945589117,3.8021428777860553
0.8641728345669134,3.8027923531932757
0.864372874574915,3.803441676427939
0.8645729145829166,3.804090847464062
0.8647729545909182,3.804739866275668
0.8649729945989197,3.8053887328367866
0.8651730346069214,3.8060374471214513
0.865373074614923,3.8066860091037036
0.8655731146229246,3.8073344187575913
0.8657731546309262,3.8079826760571667
0.8659731946389277,3.808630780976489
0.8661732346469294,3.8092787334896254
0.866373274654931,3.8099265335706454
0.8665733146629326,3.810574181193628
0.8667733546709342,3.8112216763326554
0.8669733946789357,3.8118690189618194
0.8671734346869374,3.8125162090552145
0.867373474694939,3.8131632465869436
0.8675735147029406,3.813810131531114
0.8677735547109422,3.8144568638618406
0.8679735947189438,3.815103443553243
0.8681736347269454,3.815749870579449
0.868373674734947,3.81639614491459
0.8685737147429486,3.8170422665328054
0.8687737547509502,3.817688235408239
0.8689737947589518,3.8183340515150426
0.8691738347669534,3.818979714827373
0.869373874774955,3.8196252253193936
0.8695739147829566,3.8202705829652728
0.8697739547909582,3.820915787739187
0.8699739947989598,3.8215608396153167
0.8701740348069614,3.8222057385678503
0.870374074814963,3.822850484570981
0.8705741148229647,3.82349507759891
0.8707741548309662,3.82413951762584
0.8709741948389678,3.8247838046259868
0.8711742348469694,3.8254279385735668
0.871374274854971,3.8260719194428043
0.8715743148629725,3.82671574720793
0.8717743548709742,3.8273594218431812
0.8719743948789758,3.828002943322799
0.8721744348869774,3.8286463116210334
0.872374474894979,3.829289526712139
0.8725745149029805,3.829932588570377
0.8727745549109822,3.830575497170016
0.8729745949189838,3.831218252485326
0.8731746349269854,3.8318608544905897
0.873374674934987,3.8325033031600912
0.8735747149429886,3.833145598468123
0.8737747549509902,3.8337877403889826
0.8739747949589918,3.834429728896973
0.8741748349669934,3.835071563966407
0.874374874974995,3.8357132455715988
0.8745749149829966,3.836354773686871
0.8747749549909982,3.8369961482865533
0.8749749949989998,3.8376373693449795
0.8751750350070014,3.838278436836491
0.875375075015003,3.838919350735434
0.8755751150230046,3.839560111016163
0.8757751550310062,3.840200717653037
0.8759751950390078,3.84084117062042
0.8761752350470094,3.8414814698926856
0.876375275055011,3.842121615444211
0.8765753150630126,3.842761607249379
0.8767753550710142,3.8434014452825815
0.8769753950790158,3.8440411295182138
0.8771754350870175,3.8446806599306784
0.877375475095019,3.8453200364943827
0.8775755151030206,3.8459592591837435
0.8777755551110222,3.8465983279731795
0.8779755951190238,3.84723724283712
0.8781756351270255,3.847876003749997
0.878375675135027,3.8485146106862493
0.8785757151430286,3.849153063620323
0.8787757551510302,3.8497913625266698
0.8789757951590318,3.850429507379748
0.8791758351670335,3.8510674981540207
0.879375875175035,3.8517053348239583
0.8795759151830366,3.852343017364037
0.8797759551910382,3.85298054574874
0.8799759951990398,3.8536179199525558
0.8801760352070415,3.854255139949978
0.880376075215043,3.854892205715509
0.8805761152230446,3.8555291172236554
0.8807761552310462,3.856165874448931
0.8809761952390478,3.8568024773658545
0.8811762352470495,3.8574389259489528
0.881376275255051,3.8580752201727564
0.8815763152630526,3.858711360011804
0.8817763552710542,3.8593473454406397
0.8819763952790558,3.8599831764338144
0.8821764352870574,3.8606188529658834
0.882376475295059,3.8612543750114114
0.8825765153030606,3.861889742544966
0.8827765553110622,3.8625249555411227
0.8829765953190638,3.8631600139744626
0.8831766353270654,3.8637949178195736
0.883376675335067,3.8644296670510494
0.8835767153430686,3.865064261643489
0.8837767553510703,3.8656987015714988
0.8839767953590718,3.8663329868096916
0.8841768353670734,3.8669671173326856
0.884376875375075,3.8676010931151055
0.8845769153830766,3.868234914131582
0.8847769553910783,3.8688685803567524
0.8849769953990798,3.869502091765259
0.8851770354070814,3.8701354483317525
0.885377075415083,3.8707686500308873
0.8855771154230846,3.871401696837326
0.8857771554310863,3.8720345887257364
0.8859771954390878,3.8726673256707924
0.8861772354470894,3.873299907647174
0.886377275455091,3.8739323346295693
0.8865773154630926,3.87456460659267
0.8867773554710943,3.8751967235111757
0.8869773954790958,3.8758286853597905
0.8871774354870974,3.876460492113227
0.887377475495099,3.8770921437462027
0.8875775155031006,3.87772364023344
0.8877775555111023,3.8783549815496707
0.8879775955191038,3.878986167669631
0.8881776355271054,3.8796171985680616
0.888377675535107,3.8802480742197125
0.8885777155431086,3.8808787945993384
0.8887777555511103,3.8815093596817007
0.8889777955591118,3.882139769441566
0.8891778355671134,3.882770023853708
0.889377875575115,3.8834001228929074
0.8895779155831166,3.8840300665339482
0.8897779555911183,3.8846598547516247
0.8899779955991198,3.8852894875207338
0.8901780356071214,3.8859189648160806
0.890378075615123,3.8865482866124768
0.8905781156231246,3.887177452884738
0.8907781556311263,3.887806463607688
0.8909781956391278,3.8884353187561564
0.8911782356471294,3.889064018304979
0.8913782756551311,3.8896925622289977
0.8915783156631326,3.8903209505030607
0.8917783556711343,3.8909491831020224
0.8919783956791358,3.8915772600007434
0.8921784356871374,3.8922051811740905
0.8923784756951391,3.8928329465969376
0.8925785157031406,3.893460556244162
0.8927785557111423,3.894088010090652
0.8929785957191438,3.8947153081112966
0.8931786357271454,3.8953424502809963
0.8933786757351471,3.8959694365746547
0.8935787157431486,3.8965962669671805
0.8937787557511502,3.8972229414334922
0.8939787957591518,3.897849459948514
0.8941788357671534,3.898475822487172
0.8943788757751551,3.8991020290244043
0.8945789157831566,3.8997280795351505
0.8947789557911582,3.9003539739943607
0.8949789957991598,3.900979712376988
0.8951790358071614,3.901605294657992
0.8953790758151631,3.9022307208123412
0.8955791158231646,3.9028559908150076
0.8957791558311662,3.90348110464097
0.8959791958391679,3.904106062265215
0.8961792358471694,3.9047308636627327
0.8963792758551711,3.905355508808523
0.8965793158631726,3.905979997677588
0.8967793558711742,3.9066043302449396
0.8969793958791759,3.907228506485594
0.8971794358871774,3.9078525263745743
0.8973794758951791,3.9084763898869097
0.8975795159031806,3.9091000969976357
0.8977795559111822,3.9097236476817936
0.8979795959191839,3.910347041914432
0.8981796359271854,3.910970279670605
0.8983796759351871,3.9115933609253735
0.8985797159431886,3.9122162856538027
0.8987797559511902,3.9128390538309676
0.8989797959591919,3.9134616654319467
0.8991798359671934,3.914084120431825
0.8993798759751951,3.9147064188056953
0.8995799159831966,3.9153285605286547
0.8997799559911982,3.9159505455758086
0.8999799959991999,3.9165723739222673
0.9001800360072014,3.9171940455431473
0.9003800760152031,3.9178155604135725
0.9005801160232046,3.9184369185086716
0.9007801560312062,3.9190581198035805
0.9009801960392079,3.919679164273442
0.9011802360472094,3.9203000518934026
0.9013802760552111,3.9209207826386194
0.9015803160632127,3.921541356484251
0.9017803560712142,3.922161773405466
0.9019803960792159,3.9227820333774366
0.9021804360872174,3.923402136375343
0.9023804760952191,3.924022082374372
0.9025805161032207,3.9246418713497144
0.9027805561112222,3.925261503276569
0.9029805961192239,3.9258809781301416
0.9031806361272254,3.9265002958856425
0.9033806761352271,3.927119456518289
0.9035807161432287,3.9277384600033054
0.9037807561512302,3.928357306315921
0.9039807961592319,3.9289759954313723
0.9041808361672334,3.929594527324902
0.9043808761752351,3.9302129019717587
0.9045809161832367,3.9308311193471974
0.9047809561912382,3.9314491794264796
0.9049809961992399,3.9320670821848736
0.9051810362072414,3.9326848275976523
0.905381076215243,3.9333024156400964
0.9055811162232447,3.933919846287494
0.9057811562312462,3.9345371195151353
0.9059811962392479,3.9351542352983215
0.9061812362472494,3.9357711936123567
0.906381276255251,3.936387994432554
0.9065813162632527,3.9370046377342316
0.9067813562712542,3.937621123492712
0.9069813962792559,3.938237451683328
0.9071814362872574,3.9388536222814157
0.907381476295259,3.939469635262318
0.9075815163032607,3.9400854906013856
0.9077815563112622,3.940701188273973
0.9079815963192639,3.941316728255444
0.9081816363272655,3.941932110521166
0.908381676335267,3.942547335046514
0.9085817163432687,3.94316240180687
0.9087817563512702,3.943777310777621
0.9089817963592719,3.9443920619341606
0.9091818363672735,3.9450066552518885
0.909381876375275,3.9456210907062124
0.9095819163832767,3.9462353682725437
0.9097819563912782,3.9468494879263023
0.9099819963992799,3.947463449642914
0.9101820364072815,3.9480772533978086
0.910382076415283,3.948690899166426
0.9105821164232847,3.9493043869242106
0.9107821564312862,3.9499177166466115
0.9109821964392879,3.9505308883090873
0.9111822364472895,3.9511439018871
0.911382276455291,3.95175675735612
0.9115823164632927,3.952369454691624
0.9117823564712942,3.952981993869092
0.9119823964792959,3.9535943748640157
0.9121824364872975,3.9542065976518876
0.912382476495299,3.9548186622082095
0.9125825165033007,3.95543056850849
0.9127825565113022,3.956042316528242
0.9129825965193039,3.9566539062429866
0.9131826365273055,3.9572653376282494
0.913382676535307,3.9578766106595644
0.9135827165433087,3.95848772531247
0.9137827565513102,3.959098681562513
0.9139827965593119,3.9597094793852445
0.9141828365673135,3.9603201187562225
0.914382876575315,3.9609305996510127
0.9145829165833167,3.9615409220451854
0.9147829565913183,3.962151085914318
0.9149829965993199,3.9627610912339946
0.9151830366073215,3.9633709379798043
0.915383076615323,3.963980626127344
0.9155831166233247,3.9645901556522167
0.9157831566313263,3.9651995265300313
0.9159831966393279,3.965808738736403
0.9161832366473295,3.966417792246954
0.916383276655331,3.9670266870373116
0.9165833166633327,3.9676354230831112
0.9167833566713343,3.968244000359993
0.9169833966793358,3.9688524188436047
0.9171834366873375,3.9694606785095994
0.917383476695339,3.970068779333636
0.9175835167033407,3.9706767212913836
0.9177835567113423,3.9712845043585117
0.9179835967193438,3.9718921285107007
0.9181836367273455,3.9724995937236365
